,Open,High,Low,Close,Adj Close,Volume,MA,BOP,MFI,MOM,ROC,RSI,WCP,AP,MP,TP,OBV,Class
908,124.94999694824219,125.05999755859375,124.04000091552734,124.45999908447266,91.30965423583984,74566100.0,126.4336664835612,-0.4803916435415467,18.960209259604643,-1.2900009155273438,-1.0258456584710474,43.50465211947671,124.5049991607666,124.62749862670898,124.54999923706055,124.51999918619792,2051335600.0,-1.0
909,143.8800048828125,144.1999969482422,139.0,139.5,103.36650848388672,274466500.0,143.99633382161457,-0.8423091256415297,39.12393366351407,-3.9499969482421875,-2.753570604583122,28.468377508669608,140.54999923706055,141.64500045776367,141.5999984741211,140.8999989827474,3102244500.0,-1.0
910,137.92999267578125,139.5800018310547,137.3300018310547,137.35000610351562,101.77338409423828,143750400.0,143.5336664835612,-0.2577718098958333,36.430846519341316,-8.379989624023438,-5.750353303853039,27.34059019553739,137.90250396728516,138.04750061035156,138.4550018310547,138.086669921875,2760627800.0,-1.0
911,148.2100067138672,148.8699951171875,145.0500030517578,145.11000061035156,108.4151611328125,422987600.0,151.9800003051758,-0.8115216080080848,26.714699298722167,-9.740005493164062,-6.2899613233808775,29.236530531045403,146.0349998474121,146.81000137329102,146.95999908447266,146.34333292643228,3646600900.0,-1.0
912,144.02000427246094,145.52999877929688,142.11000061035156,144.63999938964844,108.57667541503906,414767500.0,150.6413319905599,0.18128521904404973,15.327447658575746,-7.4300079345703125,-4.885912788002478,39.000948264142146,144.22999954223633,144.07500076293945,143.81999969482422,144.09333292643228,3404293300.0,-1.0
913,143.0800018310547,143.91000366210938,141.6699981689453,141.67999267578125,106.35469055175781,259012400.0,150.1566650390625,-0.6250025544785117,15.69511098837725,-6.230010986328125,-4.212028146899494,33.853729406868254,142.2349967956543,142.58499908447266,142.79000091552734,142.4199981689453,3145280900.0,-1.0
914,143.07000732421875,144.33999633789062,142.6999969482422,144.1300048828125,108.19387817382812,77688400.0,149.7786651611328,0.6463402152978721,18.954896503135068,-3.029998779296875,-2.05898253866178,40.816159492556494,143.82500076293945,143.56000137329102,143.5199966430664,143.72333272298178,3222969300.0,-1.0
915,144.42999267578125,144.8800048828125,140.66000366210938,140.9499969482422,105.80670928955078,214232000.0,149.26599833170573,-0.8246432987901448,19.084121063143815,-4.19000244140625,-2.886869545973747,35.581122365509515,141.86000061035156,142.72999954223633,142.77000427246094,142.16333516438803,3008737300.0,-1.0
916,137.36000061035156,139.1199951171875,136.27999877929688,136.97999572753906,103.37226867675781,378802600.0,145.45900014241536,-0.13380470873942898,15.963186865400273,-7.9499969482421875,-5.4854049196199846,31.994544295538237,137.33999633789062,137.43499755859375,137.6999969482422,137.45999654134116,2669194100.0,-1.0
917,137.80999755859375,137.8800048828125,132.92999267578125,133.42999267578125,100.6932373046875,397892600.0,145.0279998779297,-0.8848472891826241,14.792620912230925,-11.430007934570312,-7.890382359803427,26.8541565822049,134.41749572753906,135.5124969482422,135.40499877929688,134.74666341145834,2271301500.0,-1.0
918,134.74000549316406,135.02000427246094,131.10000610351562,132.05999755859375,99.65936279296875,348561500.0,144.46966654459635,-0.6836758128617638,13.95238509673272,-9.25,-6.5458921235664995,25.173283976111943,132.56000137329102,133.2300033569336,133.06000518798828,132.72666931152344,1922740000.0,-1.0
919,127.20999908447266,132.42999267578125,126.0,130.72000122070312,98.64814758300781,435923700.0,143.79566650390626,0.5458796476473436,12.925150261461251,-10.470001220703125,-7.415540080501215,23.616231816503838,129.96749877929688,129.08999824523926,129.21499633789062,129.71666463216147,1486816300.0,-1.0
920,134.14999389648438,135.24000549316406,133.5,134.4199981689453,101.94255065917969,304204900.0,138.48333333333332,0.15517437934632958,19.007777295928683,-6.3600006103515625,-4.5176876441959894,39.63235257909512,134.39500045776367,134.32749938964844,134.37000274658203,134.38666788736978,2468180600.0,-1.0
921,132.83999633789062,133.08999633789062,131.22000122070312,131.5800018310547,100.2878646850586,289275700.0,138.2306666056315,-0.6737956132906848,18.508930149896045,-4.709991455078125,-3.4558600683102014,32.775933597168574,131.86750030517578,132.18249893188477,132.15499877929688,131.9633331298828,2178904900.0,-1.0
922,132.08999633789062,132.22999572753906,131.32000732421875,131.4499969482422,100.18877410888672,165096400.0,137.98233337402343,-0.7033049952210876,19.12095193683029,-5.1699981689453125,-3.784217796604872,32.49876696362698,131.61249923706055,131.77249908447266,131.7750015258789,131.66666666666666,2013808500.0,-1.0
923,131.0500030517578,132.44000244140625,130.19000244140625,131.19000244140625,99.9906005859375,267300600.0,137.67333323160807,0.06222195095486111,19.081184263840964,-4.75,-3.494188549869548,31.917462807064457,131.25250244140625,131.21750259399414,131.31500244140625,131.2733357747396,1746507900.0,-1.0
924,131.72000122070312,133.39999389648438,131.24000549316406,131.80999755859375,100.4631576538086,287853900.0,137.38433329264322,0.04166519493914112,19.87035435009877,-2.1300048828125,-1.5902679139820797,34.907497934043974,132.06499862670898,132.04249954223633,132.31999969482422,132.1499989827474,2034361800.0,-1.0
925,130.57000732421875,131.4199981689453,128.0800018310547,128.22999572753906,97.73455810546875,297775000.0,136.9663330078125,-0.7006030426241491,20.474029488824705,-6.220001220703125,-4.62625612635571,27.41930989750081,128.98999786376953,129.57500076293945,129.75,129.2433319091797,1736586800.0,-1.0
926,128.27999877929688,128.86000061035156,127.04000091552734,127.52999877929688,97.2010269165039,303423400.0,136.4663330078125,-0.412087981186413,20.148480484584034,-8.6199951171875,-6.331248992740557,26.234291894925683,127.73999977111816,127.92749977111816,127.95000076293945,127.81000010172527,1433163400.0,-1.0
927,127.88999938964844,128.91000366210938,127.30000305175781,127.9800033569336,97.54402160644531,258842600.0,135.97699966430665,0.05590306407741226,27.194514479838528,-8.249992370605469,-6.055929405668858,28.37730369706268,128.0425033569336,128.0200023651123,128.1050033569336,128.06333669026694,1692006000.0,-1.0
928,128.7899932861328,129.16000366210938,125.94999694824219,126.18000030517578,96.17207336425781,288064600.0,134.9643330891927,-0.8130802249359464,26.423057537687562,-8.069999694824219,-6.011172957038524,26.127895355217223,126.86750030517578,127.51999855041504,127.55500030517578,127.09666697184245,1792563400.0,-1.0
929,127.11000061035156,127.11000061035156,124.98999786376953,126.30999755859375,96.27117919921875,239352500.0,134.5249994913737,-0.3773594411835623,19.77967261850079,-8.110000610351562,-6.033328910002311,26.771548583614752,126.17999839782715,126.3799991607666,126.04999923706055,126.13666534423828,2031915900.0,-1.0
930,126.79000091552734,127.33999633789062,123.91999816894531,125.0199966430664,95.2879409790039,372427300.0,134.04199956258137,-0.517545385998492,13.978354449188924,-6.560005187988281,-4.98556398897999,24.491099944673973,125.32499694824219,125.76749801635742,125.62999725341797,125.42666371663411,1659488600.0,-1.0
931,127.5,127.73999786376953,124.38999938964844,124.79000091552734,95.1126480102539,336729400.0,133.232999420166,-0.8089553190568698,22.088663425185896,-6.400001525878906,-4.878421683647238,29.93542274668269,125.42749977111816,126.10499954223633,126.06499862670898,125.63999938964844,1698732900.0,-1.0
932,123.97000122070312,125.9000015258789,122.48999786376953,123.83999633789062,94.38858795166016,481124600.0,132.22766596476237,-0.03812455812205228,20.73206498825576,-4.3899993896484375,-3.423535472134176,29.31928919689185,124.01749801635742,124.04999923706055,124.19499969482422,124.07666524251302,1654084000.0,-1.0
933,125.26000213623047,125.5,122.4000015258789,122.72000122070312,93.5349349975586,322720800.0,131.63999913533527,-0.8193555373434435,20.095494390388115,-4.80999755859375,-3.771659691550633,27.385678951376974,123.33500099182129,123.97000122070312,123.95000076293945,123.54000091552734,1331363200.0,-1.0
934,121.80000305175781,123.48999786376953,120.0199966430664,120.98999786376953,92.21634674072266,502502500.0,131.04299926757812,-0.23343080779209358,19.249107290882414,-6.9900054931640625,-5.461795053770302,24.678315771689512,121.37249755859375,121.57499885559082,121.75499725341797,121.49999745686848,828860700.0,-1.0
935,106.83999633789062,107.33000183105469,99.6500015258789,100.02999877929688,76.68232727050781,540012100.0,120.62133255004883,-0.8867183968735378,40.005242658530975,-18.520004272460938,-15.622103581368341,26.68474235794111,101.76000022888184,103.46249961853027,103.4900016784668,102.33666737874348,2650275600.0,-1.0
936,97.5199966430664,102.18000030517578,96.80999755859375,97.51000213623047,74.75052642822266,725414800.0,119.62533264160156,-0.0018611735054137417,27.202891782544857,-21.419998168945312,-18.01059288151127,25.025899954101426,98.50250053405762,98.5049991607666,99.49499893188477,98.83333333333333,1924860800.0,-1.0
937,99.66000366210938,100.62000274658203,90.25,90.69999694824219,69.5300064086914,534485200.0,118.36099904378256,-0.8640312768307047,17.976095797256896,-30.090003967285156,-24.911005662073094,21.191959274911888,93.0674991607666,95.3075008392334,95.43500137329102,93.8566665649414,1390375600.0,-1.0
938,86.76000213623047,93.94000244140625,83.58000183105469,88.5,67.8434829711914,871026300.0,116.97133229573568,0.1679534518589652,16.758204745074586,-32.349998474121094,-26.76872063101312,20.11961398637936,88.63000106811523,88.19500160217285,88.76000213623047,88.67333475748698,519349300.0,-1.0
939,87.23999786376953,87.33000183105469,85.5999984741211,86.91000366210938,67.16548156738281,127795900.0,86.76366704305013,-0.19074772331370862,19.301953949214067,-2.0799942016601562,-2.3373348146881856,46.907113535490915,86.68750190734863,86.77000045776367,86.46500015258789,86.61333465576172,118847600.0,-1.0
940,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,57.690731048583984,379641400.0,83.34566701253256,-0.9836942437466958,29.56170833529292,-12.330001831054688,-14.175674126450588,28.896743411984545,75.53999900817871,76.44499778747559,76.42999649047852,75.83666483561198,-190125300.0,-1.0
941,72.5199966430664,73.91999816894531,70.37000274658203,70.5999984741211,54.560829162597656,426452600.0,81.43166732788086,-0.5408452520389851,20.3737569975714,-12.160003662109375,-14.693092494237625,27.267602724627476,71.37249946594238,71.85249900817871,72.14500045776367,71.62999979654948,-1486167600.0,-1.0
942,71.61000061035156,71.69999694824219,69.63999938964844,70.06999969482422,54.1512451171875,443761000.0,80.93200073242187,-0.7475741459512311,21.014375717295565,-9.150001525878906,-11.550115355827174,26.603154815000625,70.36999893188477,70.7549991607666,70.66999816894531,70.46999867757161,-1929928600.0,-1.0
943,70.0999984741211,71.7300033569336,68.16999816894531,68.80000305175781,53.16978454589844,485549400.0,80.12900085449219,-0.36516672131534,28.45557917946813,-9.379997253417969,-11.997949880791936,28.118267561786524,69.37500190734863,69.70000076293945,69.95000076293945,69.56666819254558,-1952724900.0,-1.0
944,69.4000015258789,70.44999694824219,67.0999984741211,68.91999816894531,53.26252746582031,490470000.0,79.66800079345703,-0.14328464942346802,22.450437887472948,-8.5,-10.979075434038844,28.516003839353317,68.84749794006348,68.96749877929688,68.77499771118164,68.82333119710286,-1462254900.0,-1.0
945,67.94999694824219,70.0,67.7300033569336,68.11000061035156,52.63652038574219,379905300.0,79.16800079345703,0.07048629899876652,23.087621195299782,-6.540000915527344,-8.76088517327106,27.413339247646523,68.48750114440918,68.44750022888184,68.8650016784668,68.61333465576172,-1842160200.0,-1.0
946,109.04000091552734,109.80000305175781,107.22000122070312,107.38999938964844,84.91400909423828,310677600.0,112.14599990844727,-0.6395350212617472,17.341226268540932,-7.540000915527344,-6.560515875320839,33.09090104648285,107.95000076293945,108.36250114440918,108.51000213623047,108.1366678873698,4103383900.0,-1.0
947,108.1500015258789,109.06999969482422,107.5,109.05999755859375,86.23452758789062,187865000.0,112.06399993896484,0.579615420127027,19.254637751543164,-4.5800018310546875,-4.030272664249845,41.30313180113572,108.67249870300293,108.44499969482422,108.28499984741211,108.54333241780598,4291248900.0,-1.0
948,108.9800033569336,109.02999877929688,106.41999816894531,106.44000244140625,84.16288757324219,356715700.0,111.89499994913737,-0.973180199825781,15.63689184900125,-5.2599945068359375,-4.709037287864238,35.384229331870834,107.08250045776367,107.71750068664551,107.7249984741211,107.29666646321614,3978130400.0,-1.0
949,106.55999755859375,106.87999725341797,104.58000183105469,106.66000366210938,84.33685302734375,493585800.0,111.7259999593099,0.04348100111124011,14.5697684214065,-2.5499954223632812,-2.3349468397952156,36.330999739821415,106.19500160217285,106.17000007629395,105.72999954223633,106.04000091552734,4471716200.0,-1.0
950,106.73999786376953,107.33000183105469,105.80999755859375,105.88999938964844,83.72798156738281,224166900.0,111.5240000406901,-0.559207950609848,16.17257896091259,-3.8799972534179688,-3.5346609930529183,34.429527716948186,106.22999954223633,106.4424991607666,106.56999969482422,106.3433329264323,4247549300.0,-1.0
951,105.91000366210938,109.37999725341797,105.36000061035156,109.11000061035156,86.62934875488281,500909400.0,117.24799982706706,0.7960198060765711,17.390339904915724,-2.1500015258789062,-1.932411904186715,35.05172109562362,108.23999977111816,107.44000053405762,107.36999893188477,107.9499994913737,4847435800.0,-1.0
952,103.11000061035156,103.41999816894531,101.62000274658203,102.19999694824219,81.52909851074219,233385200.0,108.23600056966146,-0.5055588757634712,19.502000545391436,-9.530006408691406,-8.529496216201448,29.830654678337904,102.35999870300293,102.58749961853027,102.52000045776367,102.41333262125652,2498638300.0,-1.0
953,103.63999938964844,104.37000274658203,101.87999725341797,102.87000274658203,82.0635757446289,256935300.0,108.02800064086914,-0.3092349174250084,19.487741301413173,-8.540000915527344,-7.665380697255831,32.80340722912513,102.99750137329102,103.19000053405762,103.125,103.04000091552734,2755573600.0,-1.0
954,119.16000366210938,119.80999755859375,118.80000305175781,118.80000305175781,95.2789535522461,76007800.0,119.50066630045573,-0.35643818646039493,19.210020193325786,-2.839996337890625,-2.3347553042920466,48.33210299436486,119.0525016784668,119.14250183105469,119.30500030517578,119.1366678873698,3611566800.0,-1.0
955,118.5,119.4800033569336,117.73999786376953,119.16000366210938,95.56768035888672,223642300.0,119.54933319091796,0.37931125200599825,18.756586059171568,-1.0399932861328125,-0.8652190620109801,49.94469422001126,118.88500213623047,118.72000122070312,118.61000061035156,118.7933349609375,3835209100.0,-1.0
956,117.9800033569336,119.16999816894531,117.80999755859375,118.48999786376953,95.03034973144531,233930700.0,119.55633316040038,0.3749957926151982,18.46631455272082,-1.5400009155273438,-1.283013355985274,47.00432839467714,118.48999786376953,118.36249923706055,118.48999786376953,118.48999786376953,3601278400.0,-1.0
957,124.41999816894531,124.62000274658203,120.05999755859375,120.26000213623047,97.8611068725586,520721800.0,130.92366638183594,-0.9122787938208667,20.150702528451312,-14.230003356933594,-10.580714384502631,24.301234524911372,121.30000114440918,122.34000015258789,122.34000015258789,121.64666748046875,2829155200.0,-1.0
958,121.76000213623047,122.06999969482422,116.86000061035156,120.08000183105469,97.71463012695312,655619200.0,130.64966634114583,-0.3224569290583334,18.022368547731798,-14.5,-10.774260516211475,24.07198796858043,119.77250099182129,120.19250106811523,119.46500015258789,119.67000071207683,2173536000.0,-1.0
959,116.91000366210938,120.12000274658203,112.0199966430664,112.26000213623047,91.35114288330078,702263900.0,130.16466649373373,-0.5740738298778167,12.182568471537019,-21.56999969482422,-16.117462003814296,16.700888892282514,114.16500091552734,115.32750129699707,116.06999969482422,114.8000005086263,1471272100.0,-1.0
960,115.26000213623047,116.27999877929688,111.94999694824219,112.29000091552734,91.37554168701172,662607400.0,129.23866653442383,-0.6859122320462626,14.975012161116592,-18.31000518798828,-14.019911433599386,26.59213890959845,113.20249938964844,113.94499969482422,114.11499786376953,113.5066655476888,1526493400.0,-1.0
961,113.26000213623047,118.91999816894531,112.31999969482422,117.33000183105469,95.47684478759766,487979700.0,128.79233322143554,0.616666762997428,19.77304991263797,-12.889999389648438,-9.898632520976436,37.22138224079362,116.47500038146973,115.45750045776367,115.61999893188477,116.18999989827473,2014473100.0,-1.0
962,133.94000244140625,134.5500030517578,132.8000030517578,132.8300018310547,109.81733703613281,207265500.0,137.64766693115234,-0.6342860630580357,18.655546303718882,-7.4900054931640625,-5.337802951975268,30.18116575009792,133.25250244140625,133.53000259399414,133.6750030517578,133.3933359781901,3730101000.0,-1.0
963,132.86000061035156,133.02000427246094,130.7899932861328,130.86000061035156,108.18864440917969,247992900.0,137.34766693115233,-0.8968565680894448,12.235795622056198,-8.389999389648438,-6.025134211596727,25.49912563359448,131.38249969482422,131.88249969482422,131.90499877929688,131.5566660563151,3482108100.0,-1.0
964,131.3699951171875,131.60000610351562,129.5500030517578,129.74000549316406,107.2626724243164,319615900.0,137.01266733805338,-0.7951157061087168,11.349710855533909,-7.2599945068359375,-5.2992660633839,23.28729214628373,130.1575050354004,130.56500244140625,130.57500457763672,130.29667154947916,3162492200.0,-1.0
965,130.16000366210938,132.02000427246094,129.9499969482422,131.97000122070312,109.10633087158203,177861100.0,136.80433400472006,0.874391862007961,12.300568740910997,-5.1300048828125,-3.7417977056391605,35.31781278384807,131.47750091552734,131.0250015258789,130.98500061035156,131.3133341471354,3340353300.0,-1.0
966,132.30999755859375,133.22999572753906,131.33999633789062,132.1999969482422,109.29649353027344,197531200.0,136.68100077311198,-0.058201399933797825,19.134562066984437,-4.350006103515625,-3.1856506820192476,36.42520758704583,132.24249649047852,132.2699966430664,132.28499603271484,132.25666300455728,3537884500.0,-1.0
967,131.25,132.4600067138672,129.99000549316406,132.27000427246094,109.35436248779297,204958400.0,136.52333424886066,0.4129569912401003,18.78012244313951,-3.470001220703125,-2.5563585385871224,36.78000515450937,131.74750518798828,131.49250411987305,131.22500610351562,131.5733388264974,3742842900.0,-1.0
968,129.41000366210938,131.5,128.16000366210938,128.16000366210938,105.95642852783203,253240900.0,135.23433430989584,-0.3742519073507241,24.944933018310074,-2.6999969482421875,-2.0632713859460305,29.310554317806957,128.99500274658203,129.30750274658203,129.8300018310547,129.2733357747396,3315821100.0,-1.0
969,128.38999938964844,128.74000549316406,127.13999938964844,128.10000610351562,105.90680694580078,202545800.0,134.90600128173827,-0.181245112437773,24.68562974708049,-1.6399993896484375,-1.264066070765546,29.185452984166137,128.02000427246094,128.09250259399414,127.94000244140625,127.9933369954427,3113275300.0,-1.0
970,138.2100067138672,138.42999267578125,135.6199951171875,135.92999267578125,113.56556701660156,191505000.0,142.44500020345052,-0.8113936010773475,22.51995859245657,-5.420013427734375,-3.834462818321427,27.970168797885115,136.4774932861328,137.0474967956543,137.02499389648438,136.65999348958334,4837415400.0,-1.0
971,135.97999572753906,136.49000549316406,135.17999267578125,135.6999969482422,113.3734359741211,178128400.0,142.15166676839192,-0.21373743491782465,21.957248473786613,-7.1300048828125,-4.991951824831709,27.4445346591355,135.76749801635742,135.83749771118164,135.83499908447266,135.78999837239584,4659287000.0,-1.0
972,165.8000030517578,166.1999969482422,164.52999877929688,165.60000610351562,141.38134765625,168973000.0,168.1536651611328,-0.11975878295034036,17.38681810966297,-3.4399871826171875,-2.0350137951048897,39.6013310869086,165.48250198364258,165.53250122070312,165.36499786376953,165.4433339436849,7380480600.0,-1.0
973,174.77999877929688,175.55999755859375,173.7100067138672,175.1699981689453,150.36366271972656,164230500.0,181.64799957275392,0.2108115241543702,18.494009908101635,-9.1300048828125,-4.9538821115746146,35.27761107440514,174.9025001525879,174.80500030517578,174.63500213623047,174.8133341471354,7526780300.0,-1.0
974,192.94000244140625,193.1300048828125,190.5500030517578,191.02999877929688,165.49063110351562,135733000.0,196.21133321126302,-0.74031097153469,19.815350608507696,-7.6199951171875,-3.8358899327015528,33.02599828664194,191.43500137329102,191.91250228881836,191.84000396728516,191.57000223795572,9462344700.0,-1.0
975,185.16000366210938,187.69000244140625,181.9199981689453,186.42999267578125,162.26048278808594,380715000.0,196.8413330078125,0.22010191911525534,26.616319755752937,-7.920013427734375,-4.075128983281829,29.44717005151713,185.61749649047852,185.29999923706055,184.80500030517578,185.34666442871094,8555506800.0,-1.0
976,183.05999755859375,187.5800018310547,182.88999938964844,186.27000427246094,162.12130737304688,270391000.0,196.3766662597656,0.6844360432581564,30.912323197573933,-8.110000610351562,-4.17224015157367,29.2170450641162,185.75250244140625,184.95000076293945,185.23500061035156,185.5800018310547,8285115800.0,-1.0
977,201.72999572753906,203.94000244140625,197.52000427246094,197.8300018310547,174.75167846679688,346588500.0,209.3470001220703,-0.6074758580694537,26.886696733278402,-10.1199951171875,-4.866552183555129,25.516152772020533,199.28000259399414,200.25500106811523,200.7300033569336,199.76333618164062,7444138600.0,-1.0
978,187.49000549316406,197.47999572753906,182.39999389648438,189.5,167.39337158203125,507244300.0,208.67133331298828,0.1332887442159786,22.18706836741463,-21.07000732421875,-10.006176849192416,18.353677899651878,189.71999740600586,189.21749877929688,189.93999481201172,189.79332987467447,6936894300.0,-1.0
979,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,165.42355346679688,369833100.0,207.89100036621093,-0.9566224585078942,30.22845048183129,-21.399993896484375,-10.255424394626345,16.979577649959207,189.22750091552734,191.26749801635742,191.18499755859375,189.87999979654947,6567061200.0,-1.0
980,195.19000244140625,195.85000610351562,191.5800018310547,191.9199981689453,171.42666625976562,209817200.0,204.58966623942058,-0.7658081968560494,31.200780840227658,-14.100006103515625,-6.843998549222629,29.418200237456983,192.81750106811523,193.63500213623047,193.71500396728516,193.11666870117188,6063088300.0,-1.0
981,193.00999450683594,193.41000366210938,189.82000732421875,192.11000061035156,171.59637451171875,187941300.0,204.01599934895833,-0.25069493441689267,32.45551973345284,-13.569992065429688,-6.59762375955566,29.916487791577495,191.8625030517578,192.0875015258789,191.61500549316406,191.7800038655599,6251029600.0,-1.0
982,194.4499969482422,194.86000061035156,188.3800048828125,188.8300018310547,168.6665802001953,221168900.0,202.8239995320638,-0.8672837689233834,27.389261939514203,-18.569992065429688,-8.95370907035714,28.436396551386363,190.22500228881836,191.63000106811523,191.62000274658203,190.69000244140625,6202191200.0,-1.0
983,185.02999877929688,187.5,181.02000427246094,185.64999389648438,165.82618713378906,286547800.0,200.12433268229168,0.09567832190885693,26.401511672115568,-15.710006713867188,-7.801950072630048,29.24334961438436,184.95499801635742,184.79999923706055,184.26000213623047,184.72333272298178,6026837000.0,-1.0
984,209.99000549316406,210.24000549316406,208.4600067138672,208.77999877929688,189.3748016357422,88939300.0,213.95266672770182,-0.679779518919197,17.660878329955324,-5.100006103515625,-2.3845174804021485,29.697882273347613,209.06500244140625,209.36750411987305,209.35000610351562,209.16000366210938,6447098200.0,-1.0
985,208.91000366210938,209.88999938964844,208.3800048828125,208.5500030517578,189.16616821289062,109122100.0,213.7046666463216,-0.23841186754110288,16.946500654945776,-5.42999267578125,-2.537616966165035,29.10165997144273,208.84250259399414,208.93250274658203,209.13500213623047,208.94000244140625,6337976100.0,-1.0
986,208.5500030517578,213.19000244140625,208.5500030517578,213.14999389648438,193.3385772705078,109794900.0,213.6683329264323,0.9913774676326182,19.08613923455681,-1.7400054931640625,-0.8097191577580154,50.50446312391832,212.0099983215332,210.86000061035156,210.87000274658203,211.62999979654947,6447771000.0,-1.0
987,273.45001220703125,275.8500061035156,263.30999755859375,263.92999267578125,245.49154663085938,294681800.0,275.6563323974609,-0.7591716941138106,49.95690831782537,-18.760009765625,-6.636248046838311,28.878747064777322,266.75499725341797,269.13500213623047,269.5800018310547,267.69666544596356,8773090100.0,-1.0
988,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,239.6316375732422,246449500.0,275.39466654459636,-0.9810952850706403,32.09928734859251,-25.66998291015625,-9.061060365775752,28.629679343197378,260.2550048828125,262.8500061035156,262.8800048828125,261.1300048828125,8714291300.0,-1.0
989,264.1700134277344,264.5400085449219,257.8299865722656,258.04998779296875,240.9835968017578,183534800.0,271.3346638997396,-0.9120723687202671,30.105181002040393,-20.82000732421875,-7.465847057324937,29.4383849097456,259.61749267578125,261.14749908447266,261.18499755859375,260.13999430338544,8816845800.0,-1.0
990,262.54998779296875,263.1300048828125,254.6699981689453,257.4700012207031,240.4419708251953,186286300.0,270.3579966227214,-0.6004707495017451,19.712865641952362,-16.730010986328125,-6.101389584802918,36.40593603006387,258.185001373291,259.4549980163574,258.9000015258789,258.423334757487,8607723500.0,-1.0
991,286.8299865722656,286.9100036621094,277.8800048828125,278.29998779296875,262.24310302734375,214731000.0,289.6853322347005,-0.9446290069112354,22.206993755319203,-11.58001708984375,-3.994762279145503,23.015416732189195,280.34749603271484,282.47999572753906,282.39500427246094,281.0299987792969,8895866900.0,-1.0
992,277.0799865722656,278.8999938964844,270.3599853515625,272.1700134277344,256.4668273925781,274840500.0,289.0416656494141,-0.5749377320530734,19.645055458549564,-18.519989013671875,-6.371044362767487,17.38123558179567,273.4000015258789,274.6274948120117,274.62998962402344,273.80999755859375,8621026400.0,-1.0
993,276.7699890136719,277.0899963378906,272.3699951171875,275.95001220703125,260.02874755859375,183186500.0,288.56333312988284,-0.1737238547829179,30.017756199713432,-14.769989013671875,-5.080486018042862,28.93412818701597,275.34000396728516,275.5449981689453,274.72999572753906,275.1366678873698,8804212900.0,-1.0
994,275.54998779296875,277.0400085449219,274.29998779296875,274.3999938964844,258.5681457519531,102263700.0,288.0329996744792,-0.4197026229325611,35.43553214279858,-17.33001708984375,-5.940429999385943,27.251338903742695,275.03499603271484,275.32249450683594,275.6699981689453,275.2466634114583,8701949200.0,-1.0
995,273.3299865722656,273.760009765625,264.70001220703125,265.32000732421875,250.01205444335938,177806700.0,284.9186665852865,-0.8841039080026138,30.266683326943845,-12.97998046875,-4.664024807074729,24.46386787313961,267.27500915527344,269.27750396728516,269.2300109863281,267.9266764322917,8249796700.0,-1.0
996,268.79998779296875,270.25,259.8500061035156,263.8599853515625,248.63624572753906,160749100.0,282.5259989420573,-0.475000513517241,30.060729329610453,-10.540008544921875,-3.8411110711970453,28.974616324988855,264.45499420166016,265.6899948120117,265.0500030517578,264.65333048502606,8025534500.0,-1.0
997,255.1699981689453,259.3999938964844,249.35000610351562,251.25999450683594,236.7632598876953,214992800.0,268.72433319091795,-0.38905556331570096,26.80002452684555,-18.990005493164062,-7.026829044649052,28.74997021621242,252.81749725341797,253.7949981689453,254.375,253.33666483561197,7585387000.0,-1.0
998,249.86000061035156,251.6199951171875,244.64999389648438,247.1699981689453,232.90924072265625,252053400.0,267.79266662597655,-0.3859400244315719,20.75224986112279,-22.669998168945312,-8.401274264975234,25.78486612974607,247.65249633789062,248.3249969482422,248.13499450683594,247.8133290608724,7333333600.0,-1.0
999,246.74000549316406,249.7100067138672,239.97999572753906,240.6999969482422,228.13699340820312,255345600.0,266.4489995320638,-0.6207607117205559,14.887049458776403,-22.870010375976562,-8.677015495106788,21.931524666180753,242.77249908447266,244.28250122070312,244.84500122070312,243.4633331298828,7077988000.0,-1.0
1000,239.0399932861328,240.83999633789062,234.27000427246094,234.33999633789062,222.1089630126953,147311600.0,264.9103327433268,-0.7153733066091307,9.863398351822505,-29.730010986328125,-11.258382308380188,18.93584850636048,235.9474983215332,237.12249755859375,237.55500030517578,236.48333231608072,6930676400.0,-1.0
1001,235.97000122070312,246.17999267578125,233.75999450683594,246.17999267578125,233.33099365234375,218485400.0,263.85766550699867,0.8220606248241614,18.674715465509475,-17.95001220703125,-6.795900456290527,36.36263534779051,243.07499313354492,240.5224952697754,239.9699935913086,242.0399932861328,7149161800.0,-1.0
1002,293.8500061035156,294.1199951171875,290.8999938964844,292.6199951171875,279.92364501953125,116749700.0,297.2673319498698,-0.38199084473003325,15.937819051762187,-4.550018310546875,-1.531116231434082,39.7117445674816,292.5649948120117,292.87249755859375,292.50999450683594,292.5466613769531,8803875300.0,-1.0
1003,288.0899963378906,288.2099914550781,281.7200012207031,283.82000732421875,271.5055236816406,178745400.0,296.92799886067706,-0.6579345822518151,13.80524149775093,-14.079986572265625,-4.726413850534749,27.820661954572916,284.3925018310547,285.45999908447266,284.9649963378906,284.5833333333333,8625129900.0,-1.0
1004,323.94000244140625,324.6099853515625,311.69000244140625,312.6499938964844,301.9429931640625,218913200.0,330.3606699625651,-0.8738408265267077,33.78103047314035,-22.029998779296875,-6.582406854728918,28.573616582565194,315.3999938964844,318.22249603271484,318.1499938964844,316.31666056315106,9391824600.0,-1.0
